cd_ibge,prob_risco,y_true
2704302,0.039871685192815594,0
2704302,0.03260281091097985,0
2704302,0.44931615201293973,1
2704302,0.48219025643057395,1
2706307,0.02600191949774195,0
2706703,0.04458909583258885,0
2706703,0.03141630527253485,0
2706703,0.04458909583258885,0
2704302,0.030060105702947832,0
2708501,0.042571140934723715,0
2708501,0.04231100199463747,0
2708501,0.05295837551839125,0
2706307,0.015264784113906719,0
2708956,0.08811778672216203,0
2708956,0.10256224931310069,0
2704302,0.07724963441968817,0
2704302,0.10436705986742052,0
2704302,0.05442109619454817,0
2700300,0.010480206851482134,0
2700300,0.02254776531352747,0
2704708,0.0980141783816479,0
2706703,0.0669090700678753,0
2708402,0.07222479293882005,0
2701001,0.05357435313010718,0
2701001,0.06574250946374337,0
2701506,0.0036915940521028245,0
2702207,0.027668597251871235,0
2709152,0.04298689353535337,0
2700300,0.006999457312739608,0
2704302,0.3399602339449239,1
2700300,0.0063424766546098165,0
2700300,0.012875236022987102,0
2700300,0.008231841251039833,0
2700300,0.009038334680301767,0
2702405,0.025459261503451337,0
2702405,0.013993712919748817,0
2700300,0.03154224720909716,0
2700300,0.022072996785396065,0
2700300,0.03459805181907715,0
2700300,0.02235615981778327,0
2704302,0.1294773717939502,0
2709301,0.018193623191061378,0
2709301,0.03965213075255525,0
2709301,0.015311578887032702,0
2703007,0.0037203803461353597,0
2707701,0.1689589052662038,0
2707701,0.183241764655231,0
2707701,0.10089700217744335,0
2705101,0.01785706813948389,0
2704302,0.06916179480113044,0
2704302,0.09349310168033863,0
2706703,0.1058342817287452,0
2706703,0.04492538902340667,0
2704302,0.08983217394721833,1
2704302,0.08092887407345677,1
2700201,0.03057668670059096,0
2704500,0.04429342184966914,0
2704500,0.03393320436151112,0
2706802,0.008050279580729663,0
2701001,0.012514189006108956,0
2704708,0.02257178110594444,0
2704708,0.01272428529696222,0
2709301,0.03517579923162096,0
2709301,0.02773931778214615,0
2703502,0.01266967517363535,0
2703502,0.011936226394450094,0
2706703,0.09106820946504732,0
2704302,0.14972160792833875,1
2704302,0.1418819514467755,1
2704203,0.022202273414091672,0
2702504,0.021378907862879912,0
2702504,0.02064373537774221,0
2701001,0.034745244839822484,0
2701001,0.03227225307790288,0
2704302,0.03548397315932468,0
2704302,0.07189420994881972,0
2709301,0.04259939173705595,0
2709301,0.03399844203008358,0
2704203,0.038142570798947055,0
2702355,0.011787699046038753,0
2704203,0.07556007041596606,0
2704401,0.019153749226508292,0
2707701,0.06726786865932756,0
2707701,0.058764643958024027,0
2707701,0.11328514113860262,0
2709301,0.014190247711610413,0
2709301,0.0212292502949288,0
2709301,0.014815756681533674,0
2709301,0.010676837585879659,0
2704104,0.016299126605965476,0
2704104,0.01702936726536079,0
2700706,0.037511936521854354,0
2700706,0.04493069945430393,0
2704302,0.026252336405463657,0
2704302,0.019736396487412596,0
2704302,0.1812752819791694,0
2704302,0.17478442880542133,0
2704302,0.1508643628589763,0
2706307,0.5692455516978905,1
2706307,0.3368259696212538,1
2701308,0.02079849335063916,0
2701308,0.03182570335230761,0
2701308,0.03196496586688681,0
2703106,0.021939151985850662,0
2703106,0.05220825436829362,0
2700409,0.006038872289601113,0
2700409,0.005659827994922468,0
2700409,0.014464490972991444,0
2702900,0.01759349216766574,0
2704302,0.05953531426315194,0
2707701,0.0419088892818091,0
2705804,0.06045339341758206,0
2704302,0.018233785335939424,0
2704302,0.01176895192379477,0
2707701,0.018797328477660517,0
2707503,0.03112958327368641,0
2707503,0.058022845219773765,0
2706307,0.06316035587051261,0
2706307,0.08220664056276909,0
2704302,0.004625046828991648,0
2704302,0.006384172540959318,0
2704302,0.01084459241145654,0
2704302,0.005370484499380845,0
2704302,0.006893001902457979,0
2704302,0.06924263330645783,1
2704302,0.0702792950608206,0
2704302,0.1053552054589299,0
2704302,0.10445019258682088,0
2704302,0.12139599903026149,0
2704302,0.12168132737107966,0
2703007,0.013688993692648968,0
2709152,0.0121841856793058,0
2704302,0.0287888868839751,0
2704302,0.020770356391741022,0
2704302,0.021836490527485094,0
2709301,0.02210542473330667,0
2705705,0.11740885583495123,0
2708808,0.029101356320416983,0
2708808,0.010184255935357402,0
2708808,0.014341596475176894,0
2706307,0.09230081088518943,0
2706307,0.20262098667061026,0
2704708,0.23113137678743376,1
2704708,0.34096303756837554,1
2705101,0.12815245244630538,1
2702306,0.020880651386914088,0
2702306,0.014056323951355415,0
2702355,0.034387531212728,0
2704104,0.016408485200799742,0
2704104,0.01583134216527987,0
2701803,0.048207387635930826,0
2701803,0.063413298394046,0
2704302,0.3494026964680524,1
2704005,0.010900008778743872,0
2704005,0.017176590016275254,0
2703205,0.020240294552191753,0
2703205,0.01775191529873528,0
2702900,0.010322675281417776,0
2702900,0.01201926898195656,0
2704302,0.0719819590739795,0
2704302,0.07325411374081083,0
2700300,0.035299928417596896,0
2700300,0.03410599650613757,0
2701001,0.046999607392974485,0
2701001,0.03707866978703758,0
2708600,0.05461340556883166,0
2704203,0.06241061980943805,0
2704203,0.08952185743796932,0
2704203,0.03145400946238623,0
2702306,0.0019359938553418663,0
2703809,0.03947256632247726,0
2707701,0.06318177046793881,0
2707701,0.05403438916069962,0
2707701,0.06555648445791955,0
2708808,0.06100890916496289,0
2708808,0.06418166397209361,0
2708808,0.06605874402945826,0
2708808,0.02772568310335249,0
2700300,0.11415453289794551,0
2700300,0.08455093799802062,0
2708600,0.06856849208180302,0
2708600,0.060580488848152314,0
2704302,0.05442109619454817,0
2704302,0.09332406134484686,0
2708501,0.03224457744130617,0
2708501,0.027660561395024437,0
2702108,0.02285913067835636,0
2704302,0.11637903169844006,0
2704302,0.1005591787180875,0
2706307,0.017324884425437614,0
2706307,0.020288815046486258,0
2706307,0.05002907919135598,0
2706307,0.03100694815148366,0
2705309,0.01952087160438241,0
2705309,0.012174633785427347,0
2705309,0.01960623648347099,0
2700300,0.03755281323929655,0
2700300,0.022588607437397573,0
2709004,0.01109613062820214,0
2709004,0.00478239122820707,0
2704302,0.036089383341152935,0
2709301,0.009039401166375154,0
2709301,0.004526862572733541,0
2704302,0.11518817682187851,0
2704005,0.03382414468152434,0
2704005,0.06122677466927133,0
2704302,0.045143463636995604,0
2704302,0.021227894120545574,0
2704302,0.026293969460827186,0
2704302,0.08273690898219771,0
2704302,0.110081381149993,0
2704302,0.06714593630844637,0
2708907,0.02147599948753052,0
2704302,0.036496457343140325,1
2704302,0.022608471677306587,1
2704302,0.04345210720756329,1
2704302,0.04675630744896027,0
2704302,0.029106686844421706,0
2705101,0.02000598245739802,0
2709301,0.005406100407826663,0
2709301,0.006407751543482453,0
2709301,0.0063936209339160825,0
2709301,0.022939067450005412,0
2704302,0.10575830664084611,0
2704302,0.06732850722593087,0
2706703,0.04768207051958021,0
2707701,0.2329685975757756,1
2706703,0.005985041785316067,0
2706703,0.016066071497657264,0
2700706,0.05913157678863522,0
2700300,0.03944997121421405,0
2700300,0.05993476954074991,0
2700300,0.04427514515364535,0
2700300,0.042454909813202116,0
2703205,0.06691742799956728,0
2703205,0.14640606934205988,0
2706422,0.07629389325717628,0
2706422,0.09307358084561734,0
2706422,0.08129159618529942,0
2706422,0.08754944410128744,0
2703205,0.07262724017271929,1
2709301,0.008679619273682439,0
2709301,0.008880798048143427,0
2708956,0.028744335100684835,0
2708956,0.029785217979737957,0
2704500,0.0633083705463715,0
2704500,0.08914761045331811,0
2702009,0.01155778702127988,0
2702009,0.02501911437232338,0
2702009,0.01838236549342282,0
2701357,0.012159987736133695,0
2701803,0.41376076085354324,1
2701803,0.2890057559924765,1
2709301,0.04306988590242296,0
2709301,0.01912546134300513,0
2704302,0.07006769064706263,0
2704302,0.05175159753872944,0
2704302,0.06534764156493443,0
2707701,0.02964784069281735,0
2708402,0.07530951851403464,0
2701704,0.019292635708712823,0
2701704,0.018776481611913507,0
2700300,0.022941173089890673,0
2704302,0.07223213061761952,1
2709301,0.01183495261398225,0
2709301,0.029896365553123215,0
2704302,0.0800732710946374,0
2706307,0.15739899742527225,0
2706307,0.15082532121163467,0
2708501,0.03809580179407937,0
2708501,0.08032115999776447,0
2708501,0.04686512339171015,0
2709103,0.0683449975932351,0
2704302,0.05379614485625322,0
2704302,0.055106767882875,0
2702108,0.037832962080193,0
2702108,0.021591106506983825,0
2700409,0.01766318687625746,0
2700409,0.014023079886972453,0
2704302,0.1437918472651854,0
2704302,0.10872876371503316,0
2704302,0.07140050762353878,0
2704302,0.05280736919529884,0
2704302,0.0652096547124811,0
2702801,0.031423368735446496,0
2706307,0.04148012776343406,0
2704302,0.052351008750613555,0
2704302,0.07381324090237755,0
2708956,0.08829837342445518,0
2708956,0.059267579004364836,0
2708956,0.07232987849167398,0
2703106,0.0793036171729447,0
2703106,0.07465386124557194,0
2708303,0.014164619652216976,0
2708303,0.005320980792776226,0
2708956,0.08735619038121872,0
2708956,0.08800870026926474,0
2705101,0.021833081547147838,0
2705101,0.018418378308595783,0
2706703,0.047009325741517054,0
2706703,0.06905551552840418,0
2709202,0.003791327377446791,0
2706703,0.026913011268282643,0
2706703,0.02622228833036513,0
2700300,0.3603389467640236,1
2703700,0.024114823957000747,0
2704302,0.08948284854065895,0
2700508,0.036585770456321984,0
2704609,0.3539493491229247,1
2704609,0.3773309385903441,1
2704609,0.3901915472292617,1
2707602,0.021308318667368615,0
2707602,0.010951667872787747,0
2707602,0.027775774768191205,0
2707602,0.011441494630495836,0
2704302,0.14726756311476455,0
2704302,0.14089890051728649,0
2704302,0.13659144166165493,0
2708956,0.05958713123451526,0
2708956,0.038748495001075425,0
2702504,0.037999150796565746,0
2704302,0.041037304878655916,0
2704302,0.04446276264084017,0
2704302,0.07272663711893039,0
2704708,0.1978443988712966,0
2704708,0.22041226982452494,0
2702405,0.011068877973860471,0
2706703,0.09317859560657789,0
2706703,0.03596504159798095,0
2704708,0.08151426087823438,0
2704708,0.07962407571248437,0
2704708,0.06597999366469404,0
2708956,0.02154393096986181,0
2706307,0.046132570728569085,0
2706307,0.02888172161706206,0
2706307,0.03705451538709428,0
2706109,0.06722603204470694,0
2702306,0.02972967887357666,0
2706703,0.0925760048981956,0
2706703,0.07723124006115314,0
2706208,0.01947773193808,0
2706208,0.00908725541977871,0
2706208,0.0419325155039937,0
2700300,0.057741090327741204,0
2704500,0.04045248045791692,0
2704500,0.09645060065996704,0
2704500,0.07837377386289959,0
2707800,0.019081122137259928,0
2703205,0.00947419289990068,0
2703205,0.09033150483148365,0
2704609,0.06305066332776181,0
2704609,0.04437262233276856,0
2707503,0.07141380591540318,0
2707503,0.04452169084914746,0
2702306,0.02618574109878899,0
2702306,0.02199378867364258,0
2702306,0.021583930533453966,0
2700300,0.023269161100842112,0
2700300,0.07644087171805238,0
2702207,0.06823287853211138,0
2700300,0.01628822726984103,0
2704302,0.050108525491814486,0
2704302,0.08314706261175625,0
2704302,0.07340821614938942,0
2704302,0.0722187157061697,1
2707701,0.018539616365522815,0
2707701,0.02258644543845365,0
2706307,0.028911612881329724,0
2706307,0.034912136720712965,0
2704708,0.09081892323928695,0
2704708,0.045886158173654816,0
2703106,0.025743275260162856,0
2703106,0.0428935271022724,0
2703106,0.02568892688441921,0
2703106,0.006049576690604164,0
2702504,0.043143576912849764,0
2702504,0.05174576226205436,0
2703403,0.016078787064579256,0
2707503,0.037358050720251716,0
2704500,0.05332442141063907,0
2704302,0.03497174381218766,0
2706307,0.09881602238973904,0
2704302,0.026401320055947853,0
2705309,0.020881764810325134,0
2704708,0.03499167753529614,0
2704708,0.034043721387414065,0
2704609,0.01892084449831924,0
2704609,0.03874378911916664,0
2704302,0.05338594656348039,0
2706307,0.6443725996899704,1
2706307,0.26667709232211406,1
2700300,0.010709756092629306,0
2700300,0.01815619042548873,0
2709103,0.017359467521480564,0
2709103,0.02643945708949311,0
2704302,0.07930235125167899,0
2704302,0.04483447306349485,0
2704302,0.04451992921019032,0
2706802,0.014956926978704843,0
2706802,0.012507414627158004,0
2706802,0.025271710552722183,0
2707701,0.023919958531971427,0
2707701,0.023450625592068758,0
2707701,0.01900011750662229,0
2707701,0.034023195431644754,0
2704302,0.030768393844280893,0
2704302,0.025995152823318293,0
2704302,0.022248103854365733,0
2701308,0.04919975222268161,1
2701308,0.066050340998896,1
2701308,0.05312539364797772,1
2701308,0.05649109249940147,1
2700201,0.012072307775724569,0
2700300,0.024022568949419777,0
2700300,0.01650601444880129,0
2704302,0.018456383806234537,0
2704302,0.010616238228517844,0
2703106,0.015468598498651379,0
2703106,0.02533880688616857,0
2703106,0.03383928381515636,0
2703106,0.025757158740827516,0
2704005,0.06126247684555715,1
2704005,0.056938606247204725,1
2704005,0.057466152462143386,1
2704005,0.05861533142633448,1
2702355,0.02918699811465469,0
2702355,0.03282108544522488,0
2702355,0.025169034498940434,0
2702355,0.045342490084899545,0
2704302,0.08467886388093526,0
2704708,0.13172894915904346,0
2704708,0.03838496100904055,0
2704500,0.017838084993324194,0
2702504,0.037843373545768035,0
2702504,0.03216701604631726,0
2700607,0.039907979921156314,0
2704708,0.0039577312179861065,0
2704708,0.008541186395989575,0
2704708,0.00735086496760711,0
2704302,0.02782326784245598,0
2704401,0.018672495215215263,0
2704401,0.041709156914513316,0
2704401,0.02741689319604405,0
2704302,0.04164676322187138,0
2704302,0.021953682927610876,0
2706505,0.06499208397357534,0
2706505,0.04374712541265567,0
2706307,0.03973554810420822,0
2702504,0.013164546327956413,0
2706307,0.05995033589856539,0
2706307,0.048007123074899426,0
2706307,0.07078760808021226,0
2704302,0.049622947941889456,0
2702108,0.026770367417888546,0
2702108,0.009239039248790914,0
2702108,0.025291740772741295,0
2704302,0.029769118375418728,0
2704302,0.028768792522232692,0
2704302,0.016210125057429907,0
2704302,0.018239845900958437,0
2704302,0.025739805359094675,0
2708402,0.13902835214504247,0
2708402,0.10672729114223804,0
2708402,0.1458365131579573,0
2702108,0.02591421069422436,0
2702108,0.025759078162404712,0
2702108,0.02197670904377733,0
2704302,0.07395011779998797,0
2704302,0.11756798003325318,0
2709152,0.010143948937553464,0
2709152,0.010090134170299088,0
2704302,0.05433116047487987,0
2704302,0.025533431053891647,0
2700300,0.027764210577487024,0
2700300,0.04015600580659362,0
2700300,0.02372705892315397,0
2704302,0.11605883483893134,1
2709152,0.042403068533018375,0
2709152,0.08567350461774427,0
2705705,0.11305817762467911,0
2705705,0.09137294418181326,0
2705705,0.14115763087850025,0
2705705,0.09232019686151527,0
2708501,0.01735252497996586,0
2706307,0.024389752117336558,0
2706307,0.026884432416441843,0
2706307,0.06060817519292283,0
2704302,0.07836011354326507,0
2704302,0.14414394372507283,0
2704302,0.029381225551723424,0
2704302,0.046480746902820974,0
2704708,0.01881081366467545,1
2704005,0.006524697691341818,0
2704005,0.021120783954739743,0
2706307,0.26755472167560973,1
2706307,0.31058175043991176,1
2708808,0.01872510357891872,0
2700300,0.025228257799450038,0
2700300,0.046342483988372596,0
2704302,0.00953545397286997,0
2704302,0.006402846903117675,0
2704302,0.010755865776550218,0
2707701,0.028176975226380404,0
2709301,0.026686097432090994,0
2709301,0.024245170598725812,0
2702108,0.037164916807084676,0
2702108,0.04130641547015638,0
2704302,0.01452495997732459,0
2707701,0.015842664954207906,0
2707701,0.022284333598893726,0
2707701,0.038618978218953375,0
2702108,0.014464774980913189,0
2702108,0.052613813892644294,0
2702306,0.007780462387709077,0
2702306,0.011212631006441083,0
2702306,0.006531197290741073,0
2702306,0.01706263609663122,0
2706604,0.044762690872608764,0
2706604,0.05512340643115705,0
2705101,0.008433334408896744,0
2705101,0.006519003282491308,0
2709152,0.019568198363451653,0
2708105,0.02241365680498925,0
2708105,0.020281440148094108,0
2708105,0.024818274827960278,0
2708105,0.04871108761828091,0
2702702,0.006723146465534335,0
2702702,0.009011620899528597,0
2702702,0.015953497757563218,0
2707701,0.0406638567638943,0
2707701,0.05771990314149859,0
2708303,0.007949584626800297,0
2704708,0.12914638702523792,0
2704708,0.07936588798107447,0
2704708,0.04895774335499755,0
2700300,0.011822626448734325,0
2700300,0.007124889953919907,0
2700300,0.012399184285420552,0
2701407,0.009195393314439913,0
2704005,0.07042333990651248,0
2704005,0.08253112037254358,0
2704005,0.10425652645238218,0
2704302,0.4852654523689015,1
2704302,0.3400775026954131,1
2700409,0.008792695431563588,0
2700409,0.016280331360682156,0
2700409,0.01761296328739017,0
2700409,0.020488024582176783,0
2705507,0.018173345523325148,0
2705507,0.017874112424424143,0
2705507,0.023840131906263832,0
2705507,0.021270391159242324,0
2707800,0.01756644753413013,0
2707701,0.0436636990097404,0
